07071,103_066,2557575.000,3321435.000,2533575.000,3297435.000,2581575.000,3345435.000,-60.9031384002867,48.5951915635338,-3,21.15999504
07072,103_067,2557575.000,3369435.000,2533575.000,3345435.000,2581575.000,3393435.000,-60.6692597663193,49.0022047982987,-4,21.30100112
07073,104_000,2605575.000,153435.000,2581575.000,129435.000,2629575.000,177435.000,-71.2452442342873,21.265618993713,-4,14.92471080
07074,104_001,2605575.000,201435.000,2581575.000,177435.000,2629575.000,225435.000,-71.1285820757751,21.6948550328551,-4,14.99504674
07075,104_002,2605575.000,249435.000,2581575.000,225435.000,2629575.000,273435.000,-71.0108406939757,22.1232223515715,-4,15.06603334
07076,104_003,2605575.000,297435.000,2581575.000,273435.000,2629575.000,321435.000,-70.8920054102457,22.5507370230486,-4,15.13767946
07077,104_004,2605575.000,345435.000,2581575.000,321435.000,2629575.000,369435.000,-70.7720612856053,22.9774149866939,-4,15.20999411
07078,104_005,2605575.000,393435.000,2581575.000,369435.000,2629575.000,417435.000,-70.6509931151126,23.4032720553533,-4,15.28298644
07079,104_006,2605575.000,441435.000,2581575.000,417435.000,2629575.000,465435.000,-70.5287854220978,23.8283239224563,-4,15.35666580
07080,104_007,2605575.000,489435.000,2581575.000,465435.000,2629575.000,513435.000,-70.4054224522513,24.2525861690982,-4,15.43104168
07081,104_008,2605575.000,537435.000,2581575.000,513435.000,2629575.000,561435.000,-70.2808881675621,24.6760742710674,-4,15.50612374
07082,104_009,2605575.000,585435.000,2581575.000,561435.000,2629575.000,609435.000,-70.1551662401039,25.0988036058285,-4,15.58192184
07083,104_010,2605575.000,633435.000,2581575.000,609435.000,2629575.000,657435.000,-70.0282400456611,25.5207894594676,-4,15.65844599
07084,104_011,2605575.000,681435.000,2581575.000,657435.000,2629575.000,705435.000,-69.9000926571942,25.942047033612,-4,15.73570641
07085,104_012,2605575.000,729435.000,2581575.000,705435.000,2629575.000,753435.000,-69.7707068381368,26.36259145233,-4,15.81371348
07086,104_013,2605575.000,777435.000,2581575.000,753435.000,2629575.000,801435.000,-69.6400650355211,26.7824377690222,0,15.89247778
07087,104_014,2605575.000,825435.000,2581575.000,801435.000,2629575.000,849435.000,-69.5081493729263,27.2016009733121,0,15.97201010
07088,104_015,2605575.000,873435.000,2581575.000,849435.000,2629575.000,897435.000,-69.3749416432458,27.620095997946,0,16.05232141
07089,104_016,2605575.000,921435.000,2581575.000,897435.000,2629575.000,945435.000,-69.240423301266,28.0379377257105,0,16.13342289
07090,104_017,2605575.000,969435.000,2581575.000,945435.000,2629575.000,993435.000,-69.1045754560538,28.4551409963785,-3,16.21532593
07091,104_018,2605575.000,1017435.000,2581575.000,993435.000,2629575.000,1041435.000,-68.9673788631453,28.8717206136919,-3,16.29804214
07092,104_019,2605575.000,1065435.000,2581575.000,1041435.000,2629575.000,1089435.000,-68.8288139165308,29.2876913523916,-3,16.38158333
07093,104_020,2605575.000,1113435.000,2581575.000,1089435.000,2629575.000,1137435.000,-68.6888606404305,29.703067965305,-3,16.46596155
07094,104_021,2605575.000,1161435.000,2581575.000,1137435.000,2629575.000,1185435.000,-68.5474986808536,30.117865190501,-3,16.55118906
07095,104_022,2605575.000,1209435.000,2581575.000,1185435.000,2629575.000,1233435.000,-68.4047072969365,30.5320977585225,-3,16.63727838
07096,104_023,2605575.000,1257435.000,2581575.000,1233435.000,2629575.000,1281435.000,-68.2604653520514,30.9457803997093,-3,16.72424225
07097,104_024,2605575.000,1305435.000,2581575.000,1281435.000,2629575.000,1329435.000,-68.1147513046806,31.3589278516204,-3,16.81209365
07098,104_025,2605575.000,1353435.000,2581575.000,1329435.000,2629575.000,1377435.000,-67.9675431990483,31.7715548665683,-3,16.90084583
07099,104_026,2605575.000,1401435.000,2581575.000,1377435.000,2629575.000,1425435.000,-67.8188186555035,32.1836762192787,-3,16.99051227
07100,104_027,2605575.000,1449435.000,2581575.000,1425435.000,2629575.000,1473435.000,-67.6685548606469,32.5953067146856,-3,17.08110673
07101,104_028,2605575.000,1497435.000,2581575.000,1473435.000,2629575.000,1521435.000,-67.5167285571932,33.0064611958771,-3,17.17264322
07102,104_029,2605575.000,1545435.000,2581575.000,1521435.000,2629575.000,1569435.000,-67.3633160335626,33.4171545522047,-3,17.26513606
07103,104_030,2605575.000,1593435.000,2581575.000,1569435.000,2629575.000,1617435.000,-67.2082931131925,33.8274017275701,-3,17.35859981
07104,104_031,2605575.000,1641435.000,2581575.000,1617435.000,2629575.000,1665435.000,-67.0516351435612,34.2372177289053,-3,17.45304933
07105,104_032,2605575.000,1689435.000,2581575.000,1665435.000,2629575.000,1713435.000,-66.8933169849157,34.6466176348607,-3,17.54849979
07106,104_033,2605575.000,1737435.000,2581575.000,1713435.000,2629575.000,1761435.000,-66.7333129986947,35.055616604718,-3,17.64496663
07107,104_034,2605575.000,1785435.000,2581575.000,1761435.000,2629575.000,1809435.000,-66.5715970356376,35.4642298875459,-3,17.74246564
07108,104_035,2605575.000,1833435.000,2581575.000,1809435.000,2629575.000,1857435.000,-66.4081424235698,35.8724728316148,-3,17.84101287
07109,104_036,2605575.000,1881435.000,2581575.000,1857435.000,2629575.000,1905435.000,-66.2429219548567,36.2803608940931,0,17.94062475
07110,104_037,2605575.000,1929435.000,2581575.000,1905435.000,2629575.000,1953435.000,-66.0759078735139,36.6879096510405,0,18.04131800
07111,104_038,2605575.000,1977435.000,2581575.000,1953435.000,2629575.000,2001435.000,-65.9070718619658,37.0951348077251,0,18.14310970
07112,104_039,2605575.000,2025435.000,2581575.000,2001435.000,2629575.000,2049435.000,-65.7363850274405,37.5020522092822,0,18.24601727
07113,104_040,2605575.000,2073435.000,2581575.000,2049435.000,2629575.000,2097435.000,-65.563817887992,37.9086778517422,-4,18.35005848
07114,104_041,2605575.000,2121435.000,2581575.000,2097435.000,2629575.000,2145435.000,-65.3893403581369,38.3150278934507,0,18.45525146
07115,104_042,2605575.000,2169435.000,2581575.000,2145435.000,2629575.000,2193435.000,-65.2129217340955,38.7211186669098,0,18.56161474
07116,104_043,2605575.000,2217435.000,2581575.000,2193435.000,2629575.000,2241435.000,-65.0345306786256,39.1269666910681,0,18.66916720
07117,104_044,2605575.000,2265435.000,2581575.000,2241435.000,2629575.000,2289435.000,-64.8541352054356,39.5325886840898,0,18.77792813
07118,104_045,2605575.000,2313435.000,2581575.000,2289435.000,2629575.000,2337435.000,-64.6717026631673,39.9380015766367,0,18.88791721
07119,104_046,2605575.000,2361435.000,2581575.000,2337435.000,2629575.000,2385435.000,-64.4871997189324,40.3432225256971,-3,18.99915455
07120,104_047,2605575.000,2409435.000,2581575.000,2385435.000,2629575.000,2433435.000,-64.300592341392,40.7482689289991,-3,19.11166066
07121,104_048,2605575.000,2457435.000,2581575.000,2433435.000,2629575.000,2481435.000,-64.1118457833655,41.153158440047,-3,19.22545648
07122,104_049,2605575.000,2505435.000,2581575.000,2481435.000,2629575.000,2529435.000,-63.9209245639533,41.5579089838256,-3,19.34056341
07123,104_050,2605575.000,2553435.000,2581575.000,2529435.000,2629575.000,2577435.000,-63.7277924501619,41.9625387732154,-3,19.45700330
07124,104_051,2605575.000,2601435.000,2581575.000,2577435.000,2629575.000,2625435.000,-63.5324124380141,42.3670663261689,-3,19.57479845
07125,104_052,2605575.000,2649435.000,2581575.000,2625435.000,2629575.000,2673435.000,-63.3347467331319,42.7715104837006,-3,19.69397165
07126,104_053,2605575.000,2697435.000,2581575.000,2673435.000,2629575.000,2721435.000,-63.1347567307743,43.1758904287461,-3,19.81454617
07127,104_054,2605575.000,2745435.000,2581575.000,2721435.000,2629575.000,2769435.000,-62.9324029953164,43.5802257059514,-3,19.93654580
07128,104_055,2605575.000,2793435.000,2581575.000,2769435.000,2629575.000,2817435.000,-62.7276452391529,43.9845362424577,-3,20.05999482
07129,104_056,2605575.000,2841435.000,2581575.000,2817435.000,2629575.000,2865435.000,-62.5204423010085,44.3888423697514,-3,20.18491804
07130,104_057,2605575.000,2889435.000,2581575.000,2865435.000,2629575.000,2913435.000,-62.3107521236403,44.7931648466558,-3,20.31134083
07131,104_058,2605575.000,2937435.000,2581575.000,2913435.000,2629575.000,2961435.000,-62.0985317309127,45.1975248835457,-3,20.43928909
07132,104_059,2605575.000,2985435.000,2581575.000,2961435.000,2629575.000,3009435.000,-61.8837372042291,45.6019441678731,-3,20.56878931
07133,104_060,2605575.000,3033435.000,2581575.000,3009435.000,2629575.000,3057435.000,-61.6663236583003,46.0064448911005,-3,20.69986854
07134,104_061,2605575.000,3081435.000,2581575.000,3057435.000,2629575.000,3105435.000,-61.4462452162328,46.4110497771449,-3,20.83255444
07135,104_062,2605575.000,3129435.000,2581575.000,3105435.000,2629575.000,3153435.000,-61.2234549839169,46.8157821124441,-3,20.96687529
07136,104_063,2605575.000,3177435.000,2581575.000,3153435.000,2629575.000,3201435.000,-60.9979050236956,47.2206657777685,-3,21.10285998
07137,104_064,2605575.000,3225435.000,2581575.000,3201435.000,2629575.000,3249435.000,-60.7695463272946,47.6257252819101,-3,21.24053807
07138,104_065,2605575.000,3273435.000,2581575.000,3249435.000,2629575.000,3297435.000,-60.5383287879938,48.0309857973923,-3,21.37993977
07139,104_066,2605575.000,3321435.000,2581575.000,3297435.000,2629575.000,3345435.000,-60.3042011720187,48.4364731983584,-2,21.52109596
07140,104_067,2605575.000,3369435.000,2581575.000,3345435.000,2629575.000,3393435.000,-60.0671110891317,48.8422141008085,-2,21.66403822
07141,105_000,2653575.000,153435.000,2629575.000,129435.000,2677575.000,177435.000,-70.8100965286255,21.1500819504078,-4,15.18706256
07142,105_001,2653575.000,201435.000,2629575.000,177435.000,2677575.000,225435.000,-70.6915788808192,21.5789859295349,-4,15.25851717
07143,105_002,2653575.000,249435.000,2629575.000,225435.000,2677575.000,273435.000,-70.5719675798476,22.0070135197812,-4,15.33063116
07144,105_003,2653575.000,297435.000,2629575.000,273435.000,2677575.000,321435.000,-70.4512478018418,22.4341807176761,-4,15.40341345
07145,105_004,2653575.000,345435.000,2629575.000,321435.000,2677575.000,369435.000,-70.3294044612104,22.860503382452,-4,15.47687313
07146,105_005,2653575.000,393435.000,2629575.000,369435.000,2677575.000,417435.000,-70.2064222050184,23.2859972431949,-4,15.55101948
07147,105_006,2653575.000,441435.000,2629575.000,417435.000,2677575.000,465435.000,-70.0822854072251,23.7106779059188,-4,15.62586190
07148,105_007,2653575.000,489435.000,2629575.000,465435.000,2677575.000,513435.000,-69.9569781627785,24.1345608605711,-4,15.70140998
07149,105_008,2653575.000,537435.000,2629575.000,513435.000,2677575.000,561435.000,-69.8304842815612,24.5576614879799,-4,15.77767349
07150,105_009,2653575.000,585435.000,2629575.000,561435.000,2677575.000,609435.000,-69.702787282184,24.9799950667509,-4,15.85466237
07151,105_010,2653575.000,633435.000,2629575.000,609435.000,2677575.000,657435.000,-69.5738703856237,25.4015767801221,-4,15.93238672
07152,105_011,2653575.000,681435.000,2629575.000,657435.000,2677575.000,705435.000,-69.4437165086984,25.8224217227871,-4,16.01085685
07153,105_012,2653575.000,729435.000,2629575.000,705435.000,2677575.000,753435.000,-69.3123082573793,26.2425449076931,-4,16.09008325
07154,105_013,2653575.000,777435.000,2629575.000,753435.000,2677575.000,801435.000,-69.1796279199306,26.6619612728246,0,16.17007659
07155,105_014,2653575.000,825435.000,2629575.000,801435.000,2677575.000,849435.000,-69.0456574598758,27.0806856879808,0,16.25084776
07156,105_015,2653575.000,873435.000,2629575.000,849435.000,2677575.000,897435.000,-68.9103785087828,27.4987329615547,0,16.33240781
07157,105_016,2653575.000,921435.000,2629575.000,897435.000,2677575.000,945435.000,-68.7737723588655,27.9161178473256,0,16.41476804
07158,105_017,2653575.000,969435.000,2629575.000,945435.000,2677575.000,993435.000,-68.6358199553935,28.3328550512706,0,16.49793992
07159,105_018,2653575.000,1017435.000,2629575.000,993435.000,2677575.000,1041435.000,-68.4965018889076,28.7489592384077,-3,16.58193517
07160,105_019,2653575.000,1065435.000,2629575.000,1041435.000,2677575.000,1089435.000,-68.355798387233,29.1644450396781,-3,16.66676570
07161,105_020,2653575.000,1113435.000,2629575.000,1089435.000,2677575.000,1137435.000,-68.2136893072862,29.5793270588776,-3,16.75244366
07162,105_021,2653575.000,1161435.000,2629575.000,1137435.000,2677575.000,1185435.000,-68.0701541266684,29.9936198796481,-3,16.83898142
07163,105_022,2653575.000,1209435.000,2629575.000,1185435.000,2677575.000,1233435.000,-67.9251719350399,30.4073380725379,-3,16.92639158
07164,105_023,2653575.000,1257435.000,2629575.000,1233435.000,2677575.000,1281435.000,-67.7787214252702,30.8204962021429,-3,17.01468700
07165,105_024,2653575.000,1305435.000,2629575.000,1281435.000,2677575.000,1329435.000,-67.6307808843551,31.2331088343379,-3,17.10388076
07166,105_025,2653575.000,1353435.000,2629575.000,1329435.000,2677575.000,1377435.000,-67.4813281840956,31.6451905436106,-3,17.19398621
07167,105_026,2653575.000,1401435.000,2629575.000,1377435.000,2677575.000,1425435.000,-67.3303407715325,32.0567559205094,-3,17.28501694
07168,105_027,2653575.000,1449435.000,2629575.000,1425435.000,2677575.000,1473435.000,-67.1777956591274,32.4678195792161,-3,17.37698681
07169,105_028,2653575.000,1497435.000,2629575.000,1473435.000,2677575.000,1521435.000,-67.0236694146848,32.8783961652579,-3,17.46990995
07170,105_029,2653575.000,1545435.000,2629575.000,1521435.000,2677575.000,1569435.000,-66.8679381510067,33.2885003633697,-3,17.56380076
07171,105_030,2653575.000,1593435.000,2629575.000,1569435.000,2677575.000,1617435.000,-66.7105775152732,33.6981469055224,-3,17.65867392
07172,105_031,2653575.000,1641435.000,2629575.000,1617435.000,2677575.000,1665435.000,-66.5515626781389,34.1073505791286,-3,17.75454441
07173,105_032,2653575.000,1689435.000,2629575.000,1665435.000,2677575.000,1713435.000,-66.3908683225398,34.5161262354439,-3,17.85142748
07174,105_033,2653575.000,1737435.000,2629575.000,1713435.000,2677575.000,1761435.000,-66.2284686322002,34.9244887981766,-3,17.94933870
07175,105_034,2653575.000,1785435.000,2629575.000,1761435.000,2677575.000,1809435.000,-66.0643372798312,35.3324532723232,-3,18.04829395
07176,105_035,2653575.000,1833435.000,2629575.000,1809435.000,2677575.000,1857435.000,-65.8984474150131,35.7400347532481,-3,18.14830941
07177,105_036,2653575.000,1881435.000,2629575.000,1857435.000,2677575.000,1905435.000,-65.7307716517513,36.1472484360229,0,18.24940159
07178,105_037,2653575.000,1929435.000,2629575.000,1905435.000,2677575.000,1953435.000,-65.5612820556966,36.5541096250471,0,18.35158734
07179,105_038,2653575.000,1977435.000,2629575.000,1953435.000,2677575.000,2001435.000,-65.3899501310201,36.9606337439689,0,18.45488383
07180,105_039,2653575.000,2025435.000,2629575.000,2001435.000,2677575.000,2049435.000,-65.2167468069338,37.3668363459282,0,18.55930859
07181,105_040,2653575.000,2073435.000,2629575.000,2049435.000,2677575.000,2097435.000,-65.0416424238441,37.7727331241431,0,18.66487951
07182,105_041,2653575.000,2121435.000,2629575.000,2097435.000,2677575.000,2145435.000,-64.8646067191309,38.1783399228661,0,18.77161482
07183,105_042,2653575.000,2169435.000,2629575.000,2145435.000,2677575.000,2193435.000,-64.6856088125388,38.5836727487333,0,18.87953316
07184,105_043,2653575.000,2217435.000,2629575.000,2193435.000,2677575.000,2241435.000,-64.5046171911703,38.9887477825346,0,18.98865351
07185,105_044,2653575.000,2265435.000,2629575.000,2241435.000,2677575.000,2289435.000,-64.3215996940699,39.3935813914337,0,19.09899526
07186,105_045,2653575.000,2313435.000,2629575.000,2289435.000,2677575.000,2337435.000,-64.1365234963866,39.7981901416679,0,19.21057822
07187,105_046,2653575.000,2361435.000,2629575.000,2337435.000,2677575.000,2385435.000,-63.9493550931027,40.2025908117614,0,19.32342256
07188,105_047,2653575.000,2409435.000,2629575.000,2385435.000,2677575.000,2433435.000,-63.7600602823174,40.6068004062858,-3,19.43754893
07189,105_048,2653575.000,2457435.000,2629575.000,2433435.000,2677575.000,2481435.000,-63.5686041480713,41.0108361702052,-3,19.55297836
07190,105_049,2653575.000,2505435.000,2629575.000,2481435.000,2677575.000,2529435.000,-63.3749510426994,41.4147156038466,-3,19.66973236
07191,105_050,2653575.000,2553435.000,2629575.000,2529435.000,2677575.000,2577435.000,-63.179064568699,41.8184564785364,-3,19.78783285
07192,105_051,2653575.000,2601435.000,2629575.000,2577435.000,2677575.000,2625435.000,-62.9809075600983,42.2220768529509,-3,19.90730226
07193,105_052,2653575.000,2649435.000,2629575.000,2625435.000,2677575.000,2673435.000,-62.780442063313,42.6255950902272,-3,20.02816347
07194,105_053,2653575.000,2697435.000,2629575.000,2673435.000,2677575.000,2721435.000,-62.5776293174743,43.029029875889,-3,20.15043983
07195,105_054,2653575.000,2745435.000,2629575.000,2721435.000,2677575.000,2769435.000,-62.3724297342151,43.4324002366427,-3,20.27415523
07196,105_055,2653575.000,2793435.000,2629575.000,2769435.000,2677575.000,2817435.000,-62.1648028768993,43.8357255601043,-3,20.39933404
07197,105_056,2653575.000,2841435.000,2629575.000,2817435.000,2677575.000,2865435.000,-61.9547074392769,44.2390256155233,-3,20.52600116
07198,105_057,2653575.000,2889435.000,2629575.000,2865435.000,2677575.000,2913435.000,-61.7421012235516,44.6423205755729,-3,20.65418203
